-17.4784	-3.03977
-10.1784	-1.78039
-5.58819	0.37596
-8.32253	3.00749
-9.65026	-2.72932
-16.1262	-5.09537
-13.3188	-0.0897266
-13.579	-0.295287
-16.2778	-5.04708
-16.6212	-3.61657
-13.8761	-1.33011
-13.0486	-9.40093
-18.2862	-6.99538
-21.3805	-0.596115
-11.4135	8.45379
-19.3627	7.1832
-18.7095	-3.09927
-17.5555	-3.55911
-13.2054	-2.87665
-7.51545	1.00413
-8.92463	1.76126
-7.49684	0.479808
-6.795	0.297249
-5.64059	-0.657035
-6.94804	-2.43956
-9.40118	-6.31588
-16.9055	-12.9622
-16.7518	-13.1365
-17.1428	-12.0151
-18.023	-12.5663
-17.954	-11.901
-16.5083	-12.9634
-16.7089	-13.3813
-15.7297	-10.9611
-14.7367	-6.47693
-11.4839	-5.99436
-6.96501	-3.63369
-6.93965	-3.60647
-4.83254	-2.66384
-5.32094	-1.93473
-4.22163	-1.76676
-2.61059	0.275259
-3.39304	-1.27334
-13.6225	-3.22548
-16.7776	-6.23723
-16.864	-9.8588
-16.1206	-10.3605
-16.0362	-10.3025
-16.0145	-11.1805
-15.5434	-12.6538
-14.745	-12.2054
-14.6721	-12.769
-12.0119	-13.5944
-10.6823	-12.1573
-10.793	-14.3901
-10.2753	-16.4646
-8.58801	-17.4414
-10.2262	-15.87
-11.9278	-10.9754
-16.8547	-2.78798
-12.6379	-0.535504
-9.03877	-1.29662
-21.6001	2.82838
-15.0752	-0.522418
-14.043	-5.42204
-13.7371	-8.85602
-14.1666	-11.1742
-15.3855	-11.8345
-13.2435	-14.8963
-12.3625	-16.9248
-11.2358	-15.1309
-10.9931	-13.6054
-7.7427	-4.59675
-7.51497	1.80772
-8.49443	0.560799
-6.04513	2.58055
-11.3439	-1.32133
-13.5506	-3.98287
-14.6499	-5.21055
-13.3501	-4.0399
-12.1541	0.0879788
-10.0679	1.25024
-8.88241	2.44954
-11.5556	4.82805
-12.4603	0.955023
-10.5275	3.97216
-11.0366	3.61064
-10.7392	5.85399
-10.5443	-0.0792405
-11.7235	1.88573
-12.6309	4.06282
-10.0171	6.09529
-10.8104	4.43589
-11.2279	4.5447
-5.006	7.79504
-0.692254	-1.40194
0.501684	-2.18368
0.504194	-4.04847
4.10774	-8.35538
2.15412	-8.32062
5.1315	-8.6154
5.10884	-9.92604
-1.03455	-8.48017
-5.75925	-6.18322
-10.4382	-5.70375
-12.096	-6.02264
-16.3519	-4.91268
-18.6685	-5.80786
-20.3955	-6.35569
-20.6943	-6.44636
-21.4805	-6.27722
-19.1312	-3.81165
-11.5464	-4.66469
-11.8591	-7.73897
-13.3358	-12.6748
-11.2133	-11.1853
-10.0082	-5.35971
-11.7092	-8.27135
-15.14	-1.53478
-10.1918	-4.79968
-15.2416	-7.79718
-21.6448	-5.99084
-21.1985	-7.11044
-20.6064	-8.10869
-18.6434	-8.92617
-17.063	-9.83482
-14.2232	-7.42074
-7.7369	0.552999
-5.9895	0.319113
-6.64302	-0.702112
-5.1402	-1.24113
-5.54634	-0.528879
-6.55205	-0.619968
-6.03643	-1.42871
-5.02932	-2.82346
-10.1171	-12.8057
-12.3204	-15.7351
-14.0728	-15.9285
-15.3633	-16.2924
-15.2062	-16.5698
-16.1902	-15.8207
-15.7513	-15.1445
-15.5284	-14.5548
-14.8534	-12.8809
-14.6642	-12.274
-14.7557	-10.2016
-15.8869	-8.72286
-15.5987	-7.51255
-15.4275	-6.2631
-14.5932	-5.54843
-13.3525	-2.90439
-12.5424	1.80735
-10.2812	3.03501
-7.86429	1.06004
-3.07219	-2.57854
-2.88581	-1.1851
-2.24277	0.464773
2.82449	-4.68253
2.15672	-5.82026
6.03641	-2.74079
5.67879	-4.62494
3.51558	-3.37421
-0.54903	-5.2529
-2.79003	-7.31618
-4.67071	-6.05325
-8.75497	-3.82155
-6.81525	1.66162
-6.87141	1.60396
-8.18615	1.6878
-9.36193	2.8757
-8.32834	1.83384
-9.45738	3.06782
-9.68703	2.15469
-16.4212	-6.65774
-18.4139	-8.2895
-18.4186	-8.48104
-16.4248	-8.53526
-15.2482	-7.81381
-14.7425	-7.91601
-16.6599	-4.8429
-15.7099	-3.83335
-15.9542	-0.64571
-14.302	-0.744417
-13.0717	-1.222
-9.62097	-2.72361
-7.42481	-2.62896
-4.88542	-0.67217
-4.40979	3.45122
-2.25084	-4.88592
-4.47433	-4.09365
1.52837	1.33852
0.0413107	-2.74468
3.25423	-1.26809
-3.83028	-3.63799
-7.34805	-3.96132
-9.96586	-5.64139
-16.0709	-2.14596
-17.8628	-4.37852
-19.2801	-1.30967
-18.2473	-1.77836
-17.1722	-1.81032
-15.3541	-2.60898
-14.4556	-2.82662
-13.611	-2.9979
-13.5283	-3.78264
-10.7747	-5.65334
-7.84459	-7.40185
-5.29364	-5.40636
-3.31329	-3.60285
-2.61062	-0.105592
-0.13026	-2.80847
-1.5491	-0.695636
-3.22805	-0.997338
-1.42582	-3.23509
-4.42762	-0.161224
-4.17263	-2.76349
-3.47951	-2.39927
0.306002	-0.482089
-1.36934	-3.45978
-1.89777	-2.17341
-1.16839	-0.113899
-0.628471	1.11099
-1.72566	4.6766
-0.960154	9.43114
-4.68138	7.72408
-6.5255	-6.94107
-4.62308	-13.2812
-0.706605	-10.6026
1.07165	-5.2801
0.170695	-6.54041
0.605781	-7.75615
-3.76381	-12.5693
-2.17774	-14.009
-1.64862	-17.0176
-1.1441	-10.4525
-3.82869	-6.72076
-4.49581	-10.9702
-0.305851	-13.5442
-2.68514	-11.423
-5.00387	-12.3055
-2.7093	-8.78642
-3.54773	-10.2985
-3.69012	-11.8895
-7.85438	-7.93727
-11.5597	-7.46653
-11.5421	-4.94188
-12.3253	-3.85453
-12.1213	5.07609
-12.4329	2.11788
-14.4672	-0.514277
-12.237	0.716271
-15.2413	-0.790547
-13.9684	1.52436
-11.7978	0.0927839
-11.9113	1.25678
-11.5531	4.28595
-7.14193	1.74322
-11.6014	2.39487
-13.4127	-0.0365901
-7.62925	2.97795
-10.878	4.81817
-11.8833	3.21626
-17.2049	2.66874
-13.481	-3.47984
-5.66377	-2.99895
-16.8407	-2.74927
-16.8939	-4.37093
-18.3333	-6.32209
-18.5266	-6.6525
-19.0107	-8.5582
-19.3886	-8.86151
-19.5676	-8.8397
-19.9131	-9.12319
-19.1821	-9.06732
-18.988	-8.23799
-19.66	-7.59832
-19.1232	-8.00767
-18.1608	-7.20313
-17.4912	-6.92152
-15.7941	-6.73653
-14.8453	-6.57351
-13.0273	-3.96051
-5.60033	0.109844
-2.95996	-0.369604
-5.52743	-0.947243
-5.42035	-0.0727947
-8.67209	0.673375
-11.6706	-2.32131
-10.0108	-4.69913
-8.29922	-8.34219
-7.96467	-10.4666
-7.64525	-10.8594
-7.68559	-12.1079
-8.09151	-12.1312
-7.4542	-11.2515
-9.29906	-9.01255
-7.47337	-8.34992
-2.75154	-8.7943
0.881514	-8.29687
0.194459	-10.8731
-2.48016	-6.91098
-9.86012	-10.8169
-17.1428	-8.68737
-18.1569	-8.22841
-18.3429	-11.8255
-17.4051	-12.1501
-16.625	-11.7344
-15.1503	-11.4949
-10.9106	-9.16696
-5.52354	-5.21407
-4.19905	-3.82445
-4.56248	-0.324937
-7.55764	-3.97991
-14.5346	-7.11222
-11.7532	-4.31879
-13.5592	-1.64578
-15.7905	-2.48711
-9.56699	1.32915
-12.9533	-3.65093
-13.5148	-0.284115
-13.4483	-3.74385
-14.6439	-2.9977
-3.06423	-7.94571
-17.8909	-7.8209
-21.0268	-8.45845
-19.4356	-7.44565
-19.4186	-5.63713
-19.5378	-5.67744
-18.9285	-4.71359
-19.0764	-5.62811
-19.073	-4.47956
-17.9086	-4.76722
-18.6377	-6.21677
-17.7071	-6.90842
-17.6943	-9.56388
-15.7852	-12.5961
-13.7693	-15.6997
-13.6813	-17.5292
-14.3029	-18.4402
-14.7509	-18.5352
-13.871	-16.7309
-13.7088	-13.1798
-13.0871	-9.10953
-14.0265	-3.67359
-9.90376	-1.54575
-5.89727	0.114705
-2.2765	-3.00268
-2.15241	-1.70032
1.39028	-1.27497
2.24545	-1.37167
2.97273	-1.03408
1.76818	-2.40735
1.90263	-0.85004
0.387484	2.04216
0.500662	4.13233
-2.72898	-0.818569
-4.45623	-2.27131
-8.08773	-2.49936
-10.0478	-4.53941
-11.4394	-6.65002
-10.5034	-9.46477
-9.90401	-11.4685
-9.16829	-12.0109
-8.76812	-10.5182
-9.17824	-8.78504
-9.9079	-7.27156
-7.63842	-5.83026
-8.27956	-6.28285
-10.012	-6.86401
-10.6694	-8.45632
-9.88255	-11.3886
-8.76496	-12.8185
-7.72815	-12.9107
-6.99412	-12.4312
-7.32048	-11.245
-6.91988	-10.0869
-6.63117	-9.48447
-5.72588	-6.91559
-2.94235	-9.32011
-4.35105	-6.12763
-5.23266	-1.64425
-5.07612	3.43034
-4.25534	10.0821
-10.0624	6.13828
-6.71796	5.1828
-13.1322	-5.70159
-12.8403	-1.60573
-11.4341	-3.76531
-10.0018	-0.069236
-14.8955	-0.96081
-13.4272	4.13224
-13.0606	-1.86513
-14.4712	1.67828
-12.9504	3.97182
-11.8135	0.190522
-13.8866	-1.597
-11.4782	4.67672
-13.5152	3.71272
-13.9774	2.52595
-11.0702	0.691067
-14.5531	4.35543
-10.3873	4.34089
-9.66114	6.39132
-1.41156	4.44521
-5.3281	0.862382
-4.85361	2.63967
-9.77403	3.60719
-13.1845	0.784695
-12.5577	-10.0039
-16.4782	-13.7198
-16.7389	-16.0831
-16.8032	-14.7306
-17.6009	-14.3405
-17.2925	-15.0048
-17.4026	-12.9037
-16.587	-9.89432
-16.7433	-1.31596
-14.8099	4.96756
-8.54235	0.990431
-4.7086	-0.0981713
-5.76364	-1.23474
-4.68886	-2.01641
-4.51976	-1.19218
-3.56311	-0.609799
-2.02123	-0.709048
-8.39052	4.60394
-11.9736	-2.34543
-18.3002	-3.60975
-19.0612	-2.76269
-16.781	-2.65903
-19.4448	-3.20205
-19.7039	-7.69161
-20.17	-9.19786
-19.5585	-9.3642
-18.9194	-9.20051
-18.304	-8.11471
-17.6845	-9.70059
-17.5554	-8.29299
-15.6607	-8.13438
-12.5679	-7.60641
-7.61931	-4.32319
-1.794	-2.24723
-1.48112	-3.18727
-0.883911	-2.77877
-0.728608	-0.248312
-1.89727	-2.44135
-3.24621	-4.26714
-2.8519	-6.23974
-5.74913	-8.57992
-8.77124	-6.71727
-11.268	-5.91268
-14.2633	-8.17951
-16.7042	-9.34968
-16.9107	-10.6782
-15.381	-10.6984
-14.1286	-5.84807
-10.2983	-2.48752
-6.0169	-1.01468
-5.05138	0.122081
-4.18807	0.734976
-6.93864	2.27632
-11.9043	-5.25336
-14.9522	-6.98659
-16.5101	-8.67464
-17.0459	-10.4869
-18.1069	-6.26551
-16.6688	-4.20035
-8.60415	-5.67777
-13.4849	-5.74653
-13.7091	-4.78139
-11.9106	-0.187513
-7.18364	3.04064
-4.75916	3.73458
-13.4123	-2.00237
-11.6271	2.03087
-15.0872	-1.61591
-20.7861	-8.34676
-6.33902	-4.69596
-11.2066	-4.08756
-9.20878	-6.37607
-9.83937	-4.61441
-10.432	-4.1001
-10.5385	-3.15219
-9.32617	-1.67355
-7.00628	1.94065
-5.35667	1.72121
-12.25	-2.75529
-14.2739	0.133706
-24.2114	-1.13989
-8.97348	-2.70641
-16.7261	-2.76134
-14.8993	-4.09653
-13.3642	2.27096
-12.325	2.86816
-14.2263	-6.83601
-14.1085	-8.00242
-12.5968	-8.45694
-10.7861	-8.50261
-8.20441	-10.3453
-5.72764	-10.2476
-1.72092	-10.2129
1.54793	-10.2142
3.61219	-13.0916
2.81869	-13.0089
3.3764	-13.2719
0.797928	-12.5678
-2.1455	-12.7632
-5.09887	-12.4985
-8.28592	-10.2944
-10.921	-9.5691
-11.9324	-8.6675
-11.7883	-6.94872
-12.2295	-4.69373
-11.2701	1.27227
-4.35137	0.761627
-7.96536	-0.00810486
-7.33906	0.426636
-7.75417	-0.0410326
-10.0384	-0.61863
-8.91002	-1.97818
-8.61939	-3.53865
-8.40618	-5.02697
-5.49874	-5.65148
-6.3402	-1.00352
-6.58906	-5.04289
-8.63139	-0.0225232
-15.4915	2.8955
-17.164	5.19958
-10.9713	-3.87301
-12.1729	-4.69442
-13.8654	-2.63508
-13.1707	-3.92115
-9.45611	-4.72004
-6.63598	-6.83836
-2.07977	-8.52574
0.358941	-8.02562
2.47542	-8.08857
5.06629	-6.86443
5.24606	-5.80191
4.24297	-7.67135
-1.34939	-6.3621
-2.27374	-7.92509
-6.6637	-7.64487
-10.0909	-5.64228
-10.8242	-4.22805
-10.6545	-4.57544
-10.5129	-3.8187
-9.832	-2.09394
-9.95172	2.96935
-2.96215	5.79744
-1.93916	4.53281
-2.69132	2.79899
-4.59448	1.20897
-2.08238	-3.05229
-2.17045	-2.73738
-2.9322	-1.28249
-4.57961	-0.830645
-6.59136	6.03479
-6.72056	6.18456
-8.43621	4.86941
-5.08307	3.24519
-15.4439	-4.9587
-16.1089	-7.04923
-18.3958	-6.91954
-16.5537	-4.64188
-16.1028	-2.67265
-14.1491	-0.992449
-13.004	-0.355971
-11.2769	0.669951
-9.85468	1.66583
-9.20437	4.6568
-6.61807	2.26532
-7.56199	3.51189
-7.11944	2.1119
-5.9649	1.86277
-6.45623	2.08772
-4.51841	0.496236
-4.30265	2.8344
-7.87884	4.80215
-18.3959	8.75603
-14.2745	-1.06536
-15.2641	1.11189
-18.7688	-3.2312
-18.7979	-2.09242
-18.9326	-3.03685
-18.9686	-4.1382
-17.8548	-4.46163
-16.2143	-5.24612
-15.1863	-6.56078
-11.0087	-3.94274
-8.59628	-4.35091
-7.02353	-4.47653
-9.31848	-8.397
-9.3356	-9.01288
-9.84492	-9.21762
-9.10307	-9.01763
-9.38504	-7.72082
-10.104	-1.06519
-5.04802	3.02489
-2.64166	0.627714
-3.88632	-1.63072
-3.21733	0.17035
-3.46467	0.941897
-3.46501	1.42925
-2.24924	4.84752
-5.58346	7.89548
-10.7146	-5.95889
0.16324	-10.0126
0.604279	-11.5488
-0.894269	-11.1662
-0.729025	-8.10938
-3.15591	-8.09061
-1.67108	-4.83975
-1.38474	-5.71488
0.823502	-0.58447
-4.7188	-4.96082
-2.0175	-7.06268
-0.149268	-5.91989
1.09164	-4.24493
3.68507	-1.42034
0.486891	0.380268
-1.61637	4.95323
-11.8504	0.0613674
-11.6471	-0.306019
-10.5185	3.02219
-16.3088	5.5318
-13.0532	-2.63911
-15.1189	-7.65522
-3.49357	-4.448
-10.8051	-7.42421
-13.721	-7.21804
-14.343	-6.4202
-13.0382	-6.89944
-10.5538	-7.35526
-7.50536	-9.19445
-12.628	-8.24892
-12.564	-4.45588
-12.5646	-2.71275
-12.3268	-2.47508
-12.9972	-2.79727
-13.7663	0.237339
-11.1663	0.894951
-8.44193	-1.92751
-9.26301	1.31587
-6.48876	4.54696
-5.29357	3.20114
-7.62022	-1.0381
-11.2153	0.843127
-15.3888	-3.64412
-9.01993	4.01514
-13.0875	1.38353
-10.3023	2.18607
-9.34145	1.91922
-11.7899	2.33309
-9.73432	0.820484
-10.9191	-1.06621
-15.5186	3.62524
-10.4054	3.2841
-14.0676	1.82469
-12.6008	3.60295
-12.1632	4.27906
-13.2832	1.49969
-10.9268	-6.17134
-14.6843	-14.1963
-15.502	-14.5759
-13.7224	-15.0426
-11.8801	-13.2246
-12.1133	-8.10308
-13.0028	-0.924592
-9.45232	2.29185
-6.01753	2.29389
-4.71886	1.28106
-6.7244	0.616865
-12.823	-5.38503
-9.46087	-4.45215
-7.10931	-10.1601
-6.0933	-10.0824
-7.73867	-14.2355
-7.85886	-9.86453
-7.86976	-7.5367
-0.307083	-4.94377
-7.94403	-7.49192
-8.38712	-9.68326
-8.12307	-10.2672
-7.60954	-9.13783
-6.57223	-6.39287
-2.75279	-4.75667
0.111814	-2.23478
0.732709	-0.330065
-4.97342	-1.41276
-11.9362	-6.46641
-11.43	-3.68208
-15.3457	-8.84985
-14.6116	-11.2025
-13.5028	-10.8041
-8.72315	-9.19489
-3.72902	-8.53107
-5.35875	-6.21987
-4.27507	-3.5803
-1.39617	-6.81571
-0.866712	-10.5767
-1.2515	-11.7265
-3.11867	-9.21307
-6.59098	-7.15454
-10.0743	-6.09555
-12.9128	-6.14337
-14.0163	-9.19296
-15.1872	-10.9123
-13.9066	-12.3761
-11.3846	-8.67471
-8.22177	0.312053
-5.84977	-2.06023
-4.26695	2.76167
-3.98145	0.584345
-6.9416	-0.280649
-8.84083	-1.38173
-12.2325	5.63306
-16.0456	-2.94846
-19.3329	0.370859
-15.4035	4.30131
-18.1147	6.47585
-16.2806	-0.475177
-17.7105	-4.96735
-15.6726	-7.81903
-15.608	-7.84589
-16.125	-7.12785
-15.9187	-6.56865
-15.8175	-6.74271
-15.837	-6.64519
-15.8226	-6.49445
-15.0995	-5.36074
-13.2469	-6.32672
-11.7729	-7.72503
-10.9447	-10.4441
-12.2111	-10.9558
-13.7696	-10.0768
-17.5934	-10.5321
-15.8258	-8.61827
-15.8985	-6.99895
-15.7057	-6.52828
-15.8448	-5.43426
-15.933	-4.75097
-15.8155	-4.04672
-10.571	-0.269285
-7.80983	0.257371
-11.0634	-1.39508
-14.7745	-5.77327
-15.9806	-6.58469
-17.8359	-8.06591
-19.1329	-7.92263
-19.3539	-7.66608
-18.6433	-5.9736
-14.489	-8.08352
0.545333	-9.9141
0.727869	-5.7454
-7.67621	-8.48878
-10.5137	-6.95137
-6.42555	-7.6577
-7.12313	-0.423568
-12.9601	-2.1121
-14.433	1.46662
-15.7818	-2.42863
-14.3513	-1.20362
-11.7354	-4.95421
-7.23081	1.11065
-18.0334	-6.32522
-21.4398	-5.88505
-21.5597	-4.25349
-22.4017	-2.41231
-22.2985	-0.0868284
-16.645	0.370363
-9.96348	-0.533752
-8.36645	-3.82591
-12.2722	-10.6548
-14.8794	-7.62285
-5.15718	-0.189127
-6.55206	1.51803
-9.46655	5.51009
-12.4978	0.31601
-9.34395	-2.1692
-11.0264	-5.6265
-11.904	-12.0644
-5.10618	-9.64787
-2.89293	2.18836
-11.7746	2.81851
-14.521	-4.30279
-17.8927	-3.29009
-16.149	-6.49184
-12.9987	-11.206
-11.469	-13.3777
-11.8868	-13.1036
-12.5668	-14.7341
-14.4824	-15.2627
-16.8912	-15.0267
-17.1555	-14.896
-17.9137	-16.0879
-19.5837	-14.7338
-18.3018	-12.3124
-17.6932	-11.1991
-17.5511	-11.4487
-17.4271	-10.1969
-16.0098	-7.37326
-14.7986	-4.83744
-13.671	-1.48398
-11.0228	0.921637
-7.67222	3.78353
-5.31047	3.75492
-4.38872	-0.32432
-2.72549	-2.15147
-2.89056	-1.31273
-0.176387	-3.93963
-3.57568	-2.67367
0.172656	-2.92398
-5.6533	-5.96849
-6.96416	-7.43337
-9.97963	-7.4477
-13.2327	-6.74194
-15.2292	-7.92334
-15.8688	-10.0973
-16.9181	-11.4277
-18.8041	-11.3454
-19.1054	-11.8764
-18.2003	-12.4138
-18.0109	-9.87502
-17.0201	-8.41418
-18.9004	-6.97711
-15.9557	-6.78566
-12.5332	3.03148
-15.5506	-1.79772
-15.2093	-9.43564
-16.5898	-6.75719
-15.4501	-3.15126
-13.5481	-2.82105
-14.9095	-1.74565
-15.868	-5.20108
-14.2717	-1.94611
-11.9896	-3.50732
-11.4182	5.01803
-14.5845	0.613629
-10.9938	3.21377
-10.7855	2.05177
-13.3178	0.212127
-11.1742	3.95964
-11.7415	0.582836
-11.2241	5.68694
-12.716	2.23516
-11.0493	-0.119198
-7.18964	-1.12114
-10.3726	-0.159538
-8.31946	1.10674
-9.0166	-2.60829
-2.62025	-1.93648
-2.89369	-2.53327
-5.30507	-2.80894
-9.57153	-2.2936
-6.46758	-2.1214
-1.92487	-7.19011
0.481139	-9.94267
0.937855	-11.3254
0.0066633	-7.56972
-2.92304	-5.1818
-2.96445	-4.07274
-1.87737	-5.43535
-2.74435	-3.51376
-3.44962	-3.43532
-3.46541	-4.42869
-3.40083	-3.25128
-4.74407	-4.72916
-0.895851	-7.44438
-1.19662	-9.65929
-0.096037	-6.3645
-3.50976	-6.03127
-7.84043	-8.76259
-11.5336	-6.27356
-14.1062	-5.57489
-13.2192	-5.71824
-12.9733	-5.01262
-13.502	-3.79685
-12.3326	-0.951574
-12.6531	-1.2138
-12.864	0.410622
-10.6204	0.411642
-9.19267	-1.26837
-6.10572	-4.4832
-3.41228	-6.28443
-1.90884	-9.37278
1.12547	-12.9062
2.29171	-14.1146
4.04462	-14.9533
5.96671	-14.0288
5.89415	-11.4466
3.3474	-2.2334
2.28426	0.880986
0.417939	1.60574
1.2706	1.50044
-1.48958	-1.40042
0.655445	3.36636
-1.16048	3.06561
-7.0405	-3.75107
-7.55837	-15.05
-0.916928	-3.59382
-7.08043	-8.41237
-10.5727	-9.42802
-12.5936	-8.424
-15.13	-8.00971
-15.7713	-7.94641
-16.3683	-7.70901
-16.063	-7.70799
-15.5164	-8.89677
-14.0412	-9.87055
-9.17774	-6.13371
-4.67753	-2.14024
-5.75826	-2.6161
-6.04441	-3.87038
-6.26464	-1.92999
-5.24789	-3.08183
-5.86519	-4.44141
-4.4114	-3.18155
-5.8616	-4.52328
-3.13802	-7.92587
-2.56851	-5.85232
-8.80494	-3.24596
-3.03821	-6.79781
-6.12733	-4.29893
-3.956	-6.39047
-5.54191	-0.421713
-4.04866	-6.24898
-10.5766	-9.53199
-17.3959	-7.92767
-18.1824	-7.8759
-18.3077	-6.77106
-18.3704	-6.45758
-17.5061	-6.74455
-14.4253	-5.12237
-7.66432	2.25068
-7.12415	0.489816
-9.0309	0.778022
-15.5523	-5.04764
-17.0135	-6.90895
-19.4134	-6.7814
-19.6008	-5.77445
-19.5657	-3.65111
-17.483	-4.12754
-16.8013	-4.75935
-14.3619	-5.96052
-12.0005	-7.64563
-7.63765	-6.29967
-6.38739	-0.491306
-6.46836	0.114288
-3.54038	3.11478
-2.34299	2.57113
-3.01033	2.65957
-8.72481	-1.66237
-4.16628	-2.9826
-4.14995	-3.80898
-5.00451	-3.98981
-6.5735	-4.72185
-6.54632	-5.27815
-8.30896	-7.27341
-13.1054	-5.88136
-15.4028	-5.81679
-16.9493	-6.25438
-16.7302	-6.77449
-15.686	-6.06266
-14.8092	-3.98994
-14.2213	-1.99644
-10.9663	1.39508
-5.83637	-2.02192
-6.97386	-1.73405
-6.2129	-3.74335
-6.73851	-3.10294
-5.87196	-4.13306
-5.27879	-5.2399
-4.47045	-7.0624
-7.68999	-2.49306
-5.73603	-3.72795
-5.16669	-4.3311
-7.70376	-3.45992
-8.92758	-9.55156
-11.5963	-14.3395
-13.4084	-19.6473
-15.3182	-20.5762
-16.8041	-20.1919
-19.1368	-16.7057
-20.3121	-16.7439
-22.3666	-12.78
-23.9206	-10.1409
-21.4313	-9.33929
-21.0222	-7.31945
-19.4974	-4.90852
-17.4109	-3.56519
-14.0155	-4.17714
-9.83378	-5.98765
-6.36729	-5.22274
-5.96365	-2.05545
-2.0402	-2.87915
-2.81562	2.19823
-5.36677	1.80394
-1.33905	-3.25308
-1.20997	-1.90497
-2.73045	-1.74752
-3.18697	-1.49601
-10.7014	3.51197
-9.49776	7.34399
-2.12717	10.6645
-7.85949	2.0737
-4.90691	3.44161
-2.48765	2.0375
-2.96874	-0.550316
-3.96097	-0.62474
-3.57347	-3.65877
-11.3517	-12.6322
-18.0355	-7.866
-18.9496	-4.59121
-18.9681	-5.3526
-19.1141	-5.62553
-18.6666	-5.35839
-18.4305	-4.72306
-18.8809	-4.66516
-19.5643	-5.27719
-18.227	-6.66366
-17.9832	-7.82956
-18.0345	-5.30068
-7.61591	-2.88924
-5.01341	-6.52773
-13.8113	-13.2859
-18.9293	-7.24173
-16.2098	-9.18105
-7.53363	-9.94282
-7.26946	-11.6471
-7.12507	-12.7885
-6.29422	-11.4569
-2.02995	-11.3592
0.731946	-4.42049
-1.49144	-2.51357
-1.34547	1.86908
1.8565	-1.68776
0.298594	2.83524
-0.516514	-3.28789
-0.170502	-6.08579
-5.05794	-8.94444
-6.40811	-10.2216
-8.51231	-12.9642
-11.2942	-11.467
-12.3907	-10.7984
-12.6899	-9.22506
-11.3269	-6.42095
-6.75037	-2.61543
-3.50714	-2.91416
-4.45095	-3.28828
-4.13752	-3.14778
-5.11393	-2.11896
-4.97202	-2.16838
-5.50939	-0.981814
-5.52147	0.813214
-6.61879	0.30591
-7.26879	1.87312
-4.22168	1.45626
-12.8485	0.321863
-16.3275	-1.40787
-14.1569	-7.06957
-13.9078	-8.96764
-14.5792	-10.6129
-15.0311	-13.6666
-17.4245	-15.6523
-18.8412	-13.1719
-19.2565	-12.8689
-18.5825	-12.8574
-18.6495	-14.424
-19.0627	-14.1313
-18.9697	-14.9183
-19.7606	-16.3532
-18.1902	-15.7568
-17.7655	-15.6988
-15.0078	-16.3818
-13.4296	-10.1038
-9.01061	-8.05339
-7.01729	-5.17172
-6.37776	-1.2264
-6.52229	-1.83229
-6.57631	-3.27848
-5.91278	-5.38183
-12.5021	-6.36177
-18.9333	-12.6307
-19.6115	-9.13828
-20.418	-7.23883
-19.8374	-6.0943
-18.6365	-5.311
-19.3975	-3.40333
-14.5878	0.341506
-17.8603	-2.77881
-20.1372	-4.90033
-21.7722	-3.31164
-21.4091	-3.23177
-21.1437	-2.04608
-20.1811	-2.30032
-18.6451	-1.74644
-15.5188	-1.08253
-11.8552	2.43985
-6.78261	1.20261
-5.59968	-0.629306
-2.91036	-2.39062
