-0.562461	0.314143
-1.15546	0.757991
-1.32165	1.14315
-1.5267	1.32861
-1.91348	1.73598
-1.93083	1.72556
-1.45399	1.26108
-0.494398	0.941744
-0.102609	0.990287
-0.132449	0.937196
-0.0138008	0.77416
0.129196	0.936031
-0.104354	0.743594
-0.954285	0.736059
-1.75124	1.25158
-1.68706	1.16022
-1.78094	1.44855
-1.66188	1.24415
-1.68895	1.45405
-1.94717	1.98221
-1.88893	1.89229
-1.75982	1.52525
-1.74223	1.376
-1.86405	1.53829
-0.883079	0.282172
-0.954803	0.446843
-1.31688	0.202129
-1.6431	1.04617
-1.65235	1.07391
-1.40421	0.828421
-1.58044	1.31854
-1.39372	0.974393
-1.35846	0.84919
-1.65749	1.2497
-1.90614	1.78524
-1.79451	1.36188
-1.73857	1.21295
-0.958902	0.577768
0.115273	0.686286
0.397376	0.632414
0.402755	0.864213
0.142927	0.481204
-0.272211	0.588545
-0.490535	0.826227
-0.685973	0.709828
-0.403589	0.50277
-0.832522	0.563425
-1.48471	1.26303
-1.28855	0.968124
-1.97779	1.95773
-1.97786	1.78314
-2.27384	2.495
-1.90385	1.51843
-1.68854	1.45563
-1.42046	1.16625
-0.872016	0.580673
-0.382758	0.564476
-0.183435	0.471532
0.0227363	0.810544
-0.14568	0.739649
0.0710313	0.979843
-0.575391	0.939031
-1.52281	1.55525
-2.13195	2.64651
-2.20993	3.04588
-2.15386	2.84513
-2.11467	2.81733
-1.84445	2.38554
-1.89614	2.50643
-1.90144	2.37782
-2.01805	2.26415
-1.92026	2.24902
-1.63102	1.60909
-1.87645	2.15171
-1.64185	1.68645
-1.67119	1.62416
-1.46552	1.23622
-1.44741	1.3292
-1.21314	1.15575
-1.34227	0.863167
-1.32667	1.19391
-0.984072	0.85448
-1.20238	1.1928
-0.99861	0.889074
-0.940053	0.797516
-0.852972	0.922175
-0.831119	1.04297
-0.872819	1.09764
-0.781252	1.14234
-0.67104	1.0164
-0.745424	1.01528
-0.727679	1.02809
-0.514483	0.840016
-0.669996	1.00014
-0.996485	0.720467
-1.39336	0.985945
-1.66522	1.16622
-1.63185	1.30471
-1.69515	1.35504
-1.22355	1.26359
-1.42143	0.993689
-1.52457	0.933243
-1.48594	0.741764
-1.58544	0.82564
-1.65445	0.831982
-1.48611	0.344972
-1.44521	0.276293
-1.55925	0.499452
-1.60958	0.553041
-1.52191	0.490219
-1.43342	0.512992
-1.37214	0.543131
-1.41493	0.806551
-1.29087	0.600829
-1.43306	0.891109
-1.31822	0.947573
-1.61701	1.18737
-1.74533	1.51103
-1.791	1.43233
-1.62396	1.14415
-1.39878	0.768876
-1.23988	0.534806
-1.18566	0.387756
-1.17175	0.605492
-1.0295	0.654288
-1.02738	0.81515
-1.17755	0.826477
-1.38904	1.12568
-1.25648	1.05588
-1.19266	0.981924
-1.27366	1.14693
-1.55479	1.61215
-1.88242	1.77101
-1.91647	1.73916
-1.76293	1.25724
-1.89507	1.80138
-1.93013	1.87518
-1.96179	1.87225
-1.96073	2.06467
-1.75229	2.04721
-1.89632	2.53485
-2.07744	2.98242
-1.81462	2.32066
-1.89921	2.4008
-1.63273	1.86082
-1.43498	1.44653
-1.37114	1.35745
-1.29599	1.21541
-1.28063	1.06471
-1.34242	1.14393
-1.24378	1.00914
-1.20926	0.891657
-1.37295	0.965511
-1.52763	1.41353
-1.03273	0.791187
-0.971309	0.71632
-1.51439	1.43452
-1.68264	1.71399
-1.75446	1.89853
-1.94497	2.36847
-1.82626	2.04248
-2.10085	2.49955
-2.06264	2.27204
-1.88822	1.83317
-1.96751	2.02085
-1.95086	2.00215
-1.89312	1.97705
-1.79285	1.8719
-1.6347	1.57588
-1.59149	1.45812
-1.4395	1.28428
-1.27815	0.87297
-1.37165	0.875436
-1.48241	1.05898
-1.37401	0.874187
-1.23158	0.581529
-1.20658	0.762801
-1.17929	0.891599
-0.993058	0.850107
-0.859668	1.06646
-0.708414	0.798085
-0.80394	0.864972
-0.698108	1.01174
-0.577377	0.991628
-0.527302	0.958879
-0.640746	0.865325
-0.775949	1.08535
-0.654439	1.2366
-0.0571373	0.570606
-0.457155	0.67833
-0.485119	0.954898
-0.413684	0.67895
-1.17973	0.568918
-1.80138	1.12245
-1.7322	0.850242
-1.45629	0.54551
-1.42512	0.406625
-1.45446	0.572135
-1.59468	0.787988
-1.74758	1.15763
-1.74992	1.25947
-1.55245	0.958347
-1.46525	0.934667
-1.49235	1.02645
-1.34935	1.10291
-0.997984	0.918196
-0.48587	0.6128
-0.407389	0.375645
-0.97463	0.403908
-1.26555	0.419645
-1.38018	0.647183
-1.32843	0.469368
-1.65726	1.07591
-2.15835	2.36745
-2.18179	2.42337
-1.95163	2.73542
-1.73764	1.81632
-1.85103	1.81465
-1.9378	2.1263
-1.78669	1.55397
-1.71	1.49031
-1.85044	1.60216
-1.76149	1.3423
-1.76379	1.29477
-1.37079	0.722878
-1.65134	1.1802
-1.5908	0.99501
-1.51027	1.2496
-1.39174	1.10284
-0.958733	0.528282
-0.346304	0.1593
-0.0564871	0.364767
0.129993	0.265125
0.231851	0.584101
-0.209602	0.486424
-0.0335333	0.653998
-0.0266128	0.601108
-0.0886889	0.715581
-0.778296	0.561264
-1.60353	1.26636
-1.59429	1.14703
-1.39044	0.877738
-1.03091	0.295583
-0.991185	0.303791
-0.83182	-0.00412003
-0.589563	0.0900382
-0.316541	-0.259193
-0.0300715	-0.196588
0.159631	-0.144635
-0.0223812	-0.0802643
-0.274575	0.212428
-0.290426	-0.0834115
-0.667789	0.375497
-1.00473	0.532865
-1.35904	1.19884
-1.40325	1.49076
-1.84217	2.18422
-1.99053	2.07701
-2.08518	2.22574
-1.78935	1.34279
-1.89181	1.78903
-1.81964	1.82841
-1.49947	1.2334
-1.40038	1.33482
-1.37627	1.42231
-1.44203	1.5494
-1.44724	1.44825
-1.62192	1.77388
-1.64177	1.76098
-1.65813	1.7257
-1.55794	1.8642
-1.48863	1.71243
-1.50089	1.44334
-1.703	1.86354
-1.72881	1.97657
-1.65481	1.44343
-1.55655	1.26553
-1.51316	1.01965
-1.55155	0.985662
-1.86269	1.39342
-2.13684	1.86363
-1.77744	0.853066
-1.97674	1.39073
-1.91769	1.2969
-1.89424	1.27645
-1.69563	0.928092
-1.77015	1.13049
-1.98706	1.96492
-1.53766	1.37425
-1.1831	0.888549
-0.920983	0.476628
-1.17745	1.21706
-1.45155	2.11199
-1.22529	1.72888
-1.49286	1.46574
-1.65542	1.76715
-1.68373	1.87648
-1.72307	1.89022
-1.6566	1.85433
-1.68837	1.94504
-1.9731	2.39811
-1.97165	2.41738
-1.79338	1.8122
-1.53208	1.51977
-0.943508	1.38202
-1.19497	1.34466
-1.24748	1.28797
-1.70237	2.05977
-1.77177	2.00392
-1.45139	1.56303
-1.35329	1.35618
-1.00561	0.883465
-0.634489	0.139224
0.340198	0.00739463
0.374637	0.469838
0.257337	0.510818
0.0492408	0.512009
-0.100581	0.783347
-0.106949	0.895248
0.157781	0.914815
-0.526864	0.780996
-0.941045	1.00519
-1.4898	1.31711
-1.77674	1.9534
-1.67393	1.70969
-1.69405	1.74378
-1.65986	1.67516
-1.53542	1.4003
-1.60254	1.54808
-1.67718	1.65556
-1.74043	1.90502
-1.66215	1.85228
-1.6819	1.72317
-1.51918	1.46581
-1.66908	1.75011
-1.63245	1.66956
-1.39128	1.21547
-1.34338	1.14047
-1.05973	0.655433
-0.750705	0.183882
-0.605514	0.131312
-0.394538	0.313731
-0.390559	0.504808
-0.502671	0.602138
-0.754221	0.756553
-1.48459	1.42158
-1.58441	1.15084
-1.64532	1.2446
-1.87485	1.71552
-2.20989	2.44723
-2.24176	2.69585
-2.10125	2.33266
-2.10208	2.41092
-2.15975	2.55188
-2.20709	2.48821
-2.19207	2.34772
-1.89095	1.71888
-1.71739	1.37577
-1.62509	1.32438
-1.43441	1.06858
-0.821837	1.07001
-1.87404	1.80551
-2.02578	1.79666
-2.20071	2.28668
-2.15907	2.1042
-2.0267	1.74415
-2.09068	1.77882
-1.91613	1.33461
-2.02499	1.48647
-2.12791	1.95294
-1.94685	1.41303
-1.96926	1.64221
-1.91176	1.78416
-1.48943	1.37242
-1.43831	1.26432
-1.24597	1.21296
-0.73994	0.812216
-1.05664	1.04137
-1.81148	1.72515
-1.89218	1.6169
-1.79625	1.42198
-1.76866	1.41243
-1.7267	1.2063
-1.93583	1.7502
-1.95416	2.02712
-1.73082	1.54672
-1.70748	1.1748
-1.93102	1.23204
-1.89106	1.40803
-1.68219	0.872986
-1.91899	1.24515
-2.15616	1.78777
-1.84776	0.976974
-1.85348	1.11699
-1.97882	1.36929
-1.73507	0.776343
-1.7467	1.06598
-1.83984	1.10996
-1.86788	1.34497
-1.72114	1.30898
-1.37894	0.945206
-1.08463	1.03408
-0.823256	0.715073
-0.500439	0.61329
-1.00187	0.758263
-0.808785	0.784844
-0.878603	0.996894
-0.741081	1.007
-0.759232	0.991518
-0.64166	0.846338
-0.534334	0.920275
-0.402167	0.907735
-0.474652	0.913351
-0.704679	1.06619
-0.617493	1.03806
-0.634333	0.88957
-0.582677	1.0097
-0.517761	0.932063
-0.598956	0.996003
-0.398388	0.815158
-0.487535	0.771825
-0.535824	0.873479
-0.907998	0.805648
-1.15726	1.14243
-1.9148	1.1849
-1.85174	0.979994
-1.81126	1.16846
-1.74733	1.13095
-1.66297	0.934908
-1.50122	0.615477
-1.6265	0.934825
-1.56612	0.781532
-1.7602	1.14862
-1.84	1.48033
-1.55155	1.03052
-0.912973	0.744479
-0.846185	0.672143
-1.39003	0.907465
-1.4393	1.02876
-1.36647	1.00317
-1.33543	1.00011
-1.32813	0.973582
-1.37927	0.94411
-1.34955	0.458366
-1.49794	0.734143
-1.81239	1.39733
-1.74638	1.45877
-1.74817	1.81521
-1.82488	2.16559
-1.89732	2.25233
-1.97374	2.49391
-1.81385	2.19632
-1.81822	2.21083
-2.07203	2.70686
-2.09044	2.50212
-1.8515	1.90435
-1.5768	1.33671
-1.55221	1.3281
-1.61978	1.40972
-1.89131	1.95935
-1.88241	2.02123
-1.4753	1.6102
-1.01792	0.766757
-1.00006	0.631946
-0.966271	0.707799
-1.16431	0.939043
-1.04981	0.632867
-1.09483	0.656237
-0.916027	0.230971
-0.726579	0.189119
-0.766328	0.447456
-0.891477	0.454115
-1.09975	0.581568
-1.28716	0.909454
-1.34624	1.04818
-1.5797	1.41511
-1.59363	1.38454
-1.51796	1.24824
-1.45558	1.07288
-1.36388	1.02158
-1.05065	0.885773
-1.63129	1.39529
-1.63284	1.46344
-1.59178	1.45668
-1.45294	1.20335
-1.51909	1.25438
-1.52038	1.21638
-1.3675	0.913081
-1.26035	0.663016
-1.28007	0.606098
-1.24289	0.633098
-1.13993	0.784541
-1.19828	0.869057
-1.1604	0.835465
-1.38599	1.0991
-1.44522	1.10106
-1.36068	1.06963
-1.25897	1.05603
-1.22767	1.0906
-1.32254	1.22378
-1.43672	1.09094
-1.7695	1.76346
-2.01682	2.28673
-1.91179	1.79813
-1.90092	1.75971
-1.77595	1.66865
-1.62316	1.52058
-1.45365	1.20127
-1.6042	1.40767
-1.86374	2.00801
-1.98643	2.12167
-1.62792	1.56037
-1.3332	1.24306
-1.51199	1.37019
-1.5644	1.72559
-1.3937	1.34771
-0.934509	0.972125
-0.608335	0.831675
-1.12916	1.12115
-1.24627	1.03193
-0.955642	1.03266
-0.806488	0.971124
-0.652766	0.944186
-0.516538	0.760324
-0.421145	0.763503
-0.859932	0.773075
-1.75845	1.22692
-1.84959	1.19904
-1.84369	0.957025
-1.97053	1.31893
-2.00967	1.7477
-1.80192	1.73489
-1.84033	1.75121
-1.7827	1.60854
-1.768	1.61208
-1.88988	1.79671
-1.87358	1.80004
-1.70642	1.58
-2.0438	2.28721
-2.21873	2.92278
-2.13977	2.79386
-1.94203	2.49988
-1.9343	2.68383
-1.94132	2.58683
-1.65137	2.03106
-1.63608	1.99374
-1.55293	1.69475
-1.47132	1.30798
-1.82242	2.05759
-1.55229	1.2917
-1.54197	1.30213
-1.5062	1.36072
-1.56856	1.31465
-1.5016	1.31682
-1.50474	1.21207
-1.28377	0.769245
-1.31315	0.937015
-1.22909	0.970986
-0.830951	0.647506
-0.351831	0.387678
-0.269844	0.55534
0.439382	0.962928
0.726048	1.18237
0.788231	1.32145
0.761777	1.21218
0.759481	1.31423
0.401688	0.930467
0.151296	0.880126
0.0493749	1.06975
-0.0440865	0.784998
-0.372217	0.738499
-0.720465	0.823918
-0.971415	0.984038
-0.978843	0.939065
-0.903509	1.04663
-1.05433	1.21048
-1.15733	1.25351
-1.2128	1.58444
-0.927204	1.19878
-0.743753	0.81053
-0.963106	1.27643
-0.629028	1.10881
-0.697708	1.05278
-0.67746	1.11873
-0.697942	0.971152
-0.722962	0.932459
-0.750743	1.18587
-0.707051	0.956004
-0.593359	0.753074
-0.775751	1.06794
-0.920169	1.2744
-0.791141	1.16835
-0.549952	1.15921
-0.231576	0.95684
-0.429872	0.894247
-0.5301	0.808356
-0.596281	1.95323
-0.726955	1.92656
-1.04496	1.82282
-1.44894	1.76785
-1.51466	1.74485
-1.79993	2.39411
-1.94144	2.55775
-1.93941	2.4724
-1.93439	2.4421
-2.09557	2.64453
-2.02687	2.30407
-2.31202	2.80928
-2.14782	2.15848
-2.15271	2.02369
-2.16581	2.11847
-2.00654	1.72444
-1.78428	1.45717
-1.7839	1.34649
-1.74257	1.52101
-1.66535	1.41523
-1.40632	0.95432
-0.966752	0.966237
-1.35974	1.13442
-1.45085	0.642699
-1.3431	0.396252
-1.4738	0.584021
-1.56838	0.727847
-1.46081	0.388801
-1.5945	0.578891
-1.68453	0.727939
-1.63307	0.632186
-1.49973	0.4052
-1.32868	0.238661
-1.13358	0.27626
-1.07875	0.686566
-0.931448	0.819607
-0.859811	0.408689
-0.702148	0.298085
-0.47837	0.46163
-0.544572	0.46183
-1.04456	0.622671
-1.41228	0.719461
-1.55735	0.751773
-1.87354	1.23887
-1.61719	0.709836
-1.3999	0.131752
-1.45115	0.286736
-1.41331	0.270798
-1.28643	0.144857
-1.20877	0.0863652
-1.15168	0.0845001
-1.02022	-0.0336028
-0.926553	-0.216016
-0.490274	-0.294546
-0.555143	-0.27132
-0.253223	-0.351816
-0.00454709	-0.0792334
0.296522	0.160385
0.591271	0.21291
0.649141	0.253895
0.684485	0.318459
0.431563	0.0544177
-0.7367	-0.0958982
-1.45332	0.641003
-1.51287	0.817992
-1.5016	0.870229
-1.50102	0.865785
-1.42664	0.718185
-1.51292	0.868698
-1.57151	0.979081
-1.44229	1.01118
-1.67259	1.41144
-1.74803	1.58288
-1.63976	1.37517
-1.63869	1.47327
-1.50333	1.14668
-1.35413	0.884332
-1.44682	1.1019
-1.84002	1.76403
-1.6659	1.35612
-1.34619	0.912913
-1.28386	0.921334
-1.21043	1.18305
-1.08054	1.43396
-1.00315	1.83232
-0.995625	1.45201
-1.01562	1.17803
-1.57932	1.26223
-2.01213	2.15906
-1.99197	1.9169
-1.94912	1.65953
-1.92642	1.47771
-1.96904	1.61059
-2.09688	2.12051
-1.91434	1.67223
-1.99021	1.91998
-1.98998	2.31628
-1.58866	1.70852
-0.662913	0.317562
0.268285	0.064487
0.172831	0.108494
0.317775	-0.0493374
0.0385507	0.0391543
-0.420968	-0.468626
-1.50025	0.92044
-1.42087	0.774091
-1.47157	0.80989
-1.49637	0.948343
-1.41339	0.90872
-1.33445	0.865603
-1.50245	1.21289
-1.57843	1.46843
-1.50394	1.37813
-1.33121	1.04818
-1.2327	0.717112
-1.51206	1.00547
-1.79252	1.39727
-1.5984	1.25264
-1.54086	1.08843
-1.41492	0.908864
-1.50756	0.97792
-1.41844	1.05241
-1.19131	0.664229
-1.32064	1.18146
-1.42139	1.18356
-1.18301	0.8028
-1.1299	0.986706
-1.06608	0.98406
-0.963512	0.789461
-1.15157	1.04067
-0.606072	0.780187
-1.39512	1.27083
-1.82958	1.89821
-1.64354	1.56371
-1.72946	1.73371
-1.88714	2.21085
-1.76579	1.94874
-1.7993	2.06935
-1.69247	2.02713
-1.71998	2.22513
-1.30499	1.21668
-1.23851	1.20615
-1.09303	1.02674
-1.20213	1.0003
-1.49156	1.44603
-1.45472	1.46072
-1.34442	1.26615
-1.30285	1.29483
-1.42087	1.37696
-1.50955	1.54003
-1.32974	1.12409
-1.34976	1.0459
-1.39439	1.0938
-1.1118	0.754687
-0.592189	0.38032
-0.154242	0.300563
0.281333	0.437387
0.156757	0.239763
0.96358	0.971623
0.952685	1.08266
0.930217	1.09999
0.854438	1.12057
0.269568	0.92036
0.557293	1.04289
0.0815475	0.537997
0.177214	0.546454
0.0963393	0.719211
0.0749225	0.551235
-0.290576	0.882322
-0.540608	0.972857
-0.693314	0.772003
-0.937695	1.02036
-0.954564	0.923151
-0.918726	0.918959
-1.05914	1.10714
-0.931595	0.952954
-0.883372	1.04677
-0.773121	0.776229
-0.811373	0.970014
-0.917127	1.07984
-1.19479	0.716764
-1.51579	0.704191
-1.78737	1.10298
-2.10114	1.77004
-2.06503	1.77252
-2.11966	2.38135
-2.17553	2.57614
-2.11136	2.37361
-1.81255	1.4358
-1.41494	0.648817
-1.45494	0.591724
-1.37056	0.0108758
-1.33846	-0.33663
-1.35332	-0.468387
-1.28426	-0.294819
-1.10745	0.0277966
-1.4444	0.466723
-1.33717	0.485236
-0.703614	-0.08352
-0.239069	-0.000735518
0.0363465	0.325659
0.104791	0.478485
-0.0772151	0.467764
-0.0759135	0.622923
-0.232554	0.527105
-0.0790869	0.418119
-0.153251	0.321027
-0.795223	0.344116
-1.39549	0.816967
-1.23204	0.516812
-1.15541	0.493736
-1.33161	0.804683
-1.66029	1.60882
-1.79433	1.79321
-1.80937	1.63087
-2.05238	1.97697
-1.96829	1.72394
-1.80146	1.60068
-1.70016	1.33342
-1.46715	1.14902
-1.58865	1.2539
-1.39398	1.14673
-1.4968	1.18749
-1.14364	0.91222
-1.67044	1.41886
-2.04008	2.06178
-2.2822	2.34471
-2.32566	2.38388
-2.40133	2.43852
-2.22787	2.18068
-2.28554	2.35748
-2.39019	2.4618
-2.21407	2.09334
-2.14146	2.10384
-2.43818	2.69459
-2.6074	2.88765
-2.42853	2.47062
-2.32627	2.32894
-2.32897	2.53858
-2.15691	2.13484
-1.9267	1.58417
-1.80436	1.62553
-1.66482	1.4095
-1.83183	1.70281
-1.98725	2.28773
-1.79236	1.8317
-1.51705	1.48394
-1.52389	1.3496
-1.69474	1.69043
-1.87532	1.95032
-1.8826	1.70766
-1.74647	1.24358
-1.88456	1.527
-1.84793	1.29464
-2.11407	1.96729
-1.76275	1.12795
-1.86337	1.49426
-1.60012	0.968267
-1.40179	0.812224
-1.32306	0.862212
-1.35856	1.29557
-1.15911	0.857176
-1.22885	1.25789
-1.17253	1.12442
-0.928673	0.726303
-0.825143	0.674486
-0.723603	0.612608
-0.578906	0.737408
-0.704051	0.912227
-0.860901	0.942063
-1.08381	1.33957
-0.717858	1.07982
-1.0304	1.15199
-1.40106	1.58773
-1.16603	1.07058
-1.46481	1.31678
-1.50389	1.07623
-1.41432	0.986717
-1.60166	1.04944
-1.39109	0.617286
-1.07673	0.262531
-0.191284	-0.104271
0.113246	0.345463
-0.000744848	0.630095
0.141905	0.81801
-0.112273	0.838251
-0.63529	1.08528
-1.0852	1.50223
-0.0324745	0.381534
-0.611553	0.710958
-0.762762	0.836778
-1.06409	1.67967
-1.1797	2.17483
-1.06299	1.90339
-1.22163	1.29777
-1.92775	2.33776
-1.984	2.28374
-2.00774	2.02015
-2.2956	2.44263
-1.87362	1.76255
-1.81696	1.81329
-1.80507	1.77158
-1.93589	2.03168
-1.80237	1.79869
-2.14732	2.17276
-2.09639	2.53125
-1.82502	2.11927
-1.54671	1.72395
-1.44365	1.4882
-1.15495	1.03307
-0.738512	0.401603
-0.825415	0.4375
-0.674518	0.303588
-0.566462	0.152274
-0.608872	-0.029159
-0.524284	0.00582871
-0.752399	0.291416
-1.02291	0.795947
-1.40611	1.22026
-1.76196	1.25579
-1.99536	1.71802
-1.85645	1.44399
-2.03532	1.86874
-1.86641	1.58188
-1.62491	0.976347
-1.42186	0.726609
-1.30709	0.755355
-1.26288	1.23253
-0.846034	0.875395
-0.739215	0.814904
-0.862513	0.846054
-0.527165	0.446114
-0.714494	0.55988
-0.907077	0.329297
-0.541868	0.144621
-0.906652	0.410493
-0.815908	0.511034
-0.882131	0.616839
-1.12224	0.858691
-1.39615	1.16476
-1.79956	1.45794
-1.89863	1.6744
-1.81733	1.56086
-1.99163	1.89015
-1.88094	1.48462
-2.04421	1.93714
-1.89486	1.56859
-1.89962	1.41719
-1.83785	1.44198
-1.71785	1.33194
-1.54635	1.13119
-1.61279	1.1135
-1.42411	0.713062
-1.69733	1.26236
-1.58244	1.26838
-1.28061	0.992089
-1.09486	0.865206
-0.174244	0.467851
-0.529247	0.524888
-0.996506	0.946182
-0.891759	0.98688
-0.864812	1.14929
-0.969499	1.24848
-0.774507	1.07089
-1.10242	2.11504
-1.01003	1.6934
-1.26761	1.44917
-1.7392	2.0317
-1.7739	1.9703
-2.01226	2.50504
-1.98369	2.41166
-2.0473	2.31802
-2.12274	2.39811
-1.99105	2.01253
-2.05635	1.94489
-1.71268	1.33296
-1.73312	1.38808
-1.72344	1.39102
-1.70838	1.44083
-1.824	1.66655
-0.832671	0.373255
-0.822226	0.553667
-0.802904	0.417844
-1.01056	0.579893
-1.20331	0.897434
-1.35267	1.15143
-1.19724	0.839542
-1.17431	0.90113
-0.925563	0.81859
0.15783	0.150637
0.540775	0.428607
0.653552	0.672312
0.612034	0.864699
0.320741	0.636444
-0.319075	0.671063
-0.381676	0.434783
-0.728102	0.679374
-0.762719	0.843565
-0.874178	1.05213
-0.455609	0.784068
-0.91056	0.862972
-1.24548	1.03889
-0.871973	0.797647
-1.45383	0.991996
-1.88263	1.89759
-1.88474	1.92282
-1.93973	2.16338
-2.01891	2.61722
-1.42646	1.31365
-0.831918	0.59677
-0.624743	0.34454
0.0289901	0.201805
0.00887875	0.0969962
0.0984346	-0.0103625
-0.00408766	-0.0515248
-0.490061	0.134883
-1.10988	0.719131
-1.25303	1.11939
-1.28441	1.07729
-1.31797	1.05992
-1.42644	1.20806
-1.4669	1.25765
-1.67067	1.53911
-1.88099	1.90518
-2.28646	2.86971
-2.16819	2.56088
-2.31511	2.63106
-2.05614	2.09766
-1.05294	0.943289
-0.410967	0.839408
-0.171223	0.801974
-0.206387	0.947758
-0.41732	0.965304
-0.423409	0.855312
-0.557056	1.17544
-0.434747	0.95812
-0.38705	1.02187
-0.62924	0.934911
-1.16967	1.42235
-1.87322	1.60546
-2.22155	2.21516
-2.14352	2.07842
-2.1681	2.07999
-2.27329	2.80198
-2.13158	2.44812
-2.12175	2.59422
-2.21506	2.78784
-2.27786	2.90084
-2.00222	2.1097
-1.8395	1.66041
-2.11617	2.46361
-2.33844	3.00528
-2.18737	2.44431
-1.79349	1.60855
-1.32827	1.05506
-1.22656	1.32406
-0.80187	0.903424
-0.737161	0.854863
-0.802113	1.08387
-0.948632	1.06768
-0.848602	0.652806
-1.50794	1.19192
-1.66691	1.14483
-1.66792	1.32763
-1.41775	1.21147
-1.37126	1.15791
-1.2584	0.606888
-1.15194	0.635372
-1.18805	0.898005
-0.979437	0.585895
-1.11996	0.814411
-1.3671	1.04176
-1.15877	1.14728
-1.02579	1.08606
-1.09877	1.11473
-0.849636	0.953585
-0.642653	0.997685
-0.710582	0.955009
-0.705223	1.04223
-0.750074	0.974224
-0.683767	1.15188
-0.724847	1.31328
-0.507622	1.05855
-0.885634	1.27652
-0.631833	1.05053
-1.56751	1.25654
-2.14679	2.40272
-2.065	2.39933
-1.94208	2.13093
-2.05364	2.37744
-1.79891	1.91291
-1.70042	1.50419
-1.72078	1.53401
-1.53965	1.32835
-1.36076	0.938247
-1.14971	0.454762
-0.571799	0.216163
0.0913562	-0.043243
0.409445	0.431656
0.302915	0.430247
0.223013	0.402508
0.240674	0.709118
0.14119	0.581985
0.0267415	0.595485
-0.13234	0.752157
-0.0889519	0.811328
-0.38617	0.926605
-0.387329	0.8029
-0.49709	0.410379
-1.66707	1.74152
-2.13675	2.71913
-2.12773	2.68313
-2.23547	2.93224
-2.51725	3.2472
-2.42708	2.99936
-2.12674	2.35454
-1.64804	1.45623
-1.48236	1.20322
