1.26865	-0.16928
1.50946	0.186114
1.5602	0.01876
1.43817	0.0174337
1.33937	0.0258065
1.26384	0.0332418
1.27457	-0.00638705
1.28221	0.0249086
1.30482	0.0684182
1.36604	0.0366707
1.13344	0.174879
1.26214	-0.0690652
1.7399	-0.518667
1.70954	-0.498126
1.21937	-0.185538
1.07221	-0.195593
1.34559	-0.421313
1.33102	-0.415897
1.29611	-0.378376
1.14763	-0.228162
1.11857	-0.261938
1.211	-0.425372
1.42956	-0.450086
1.3718	-0.315041
1.90857	-0.601272
1.86855	-0.541884
1.74561	-0.346955
1.68828	-0.259258
1.37972	-0.0522787
1.41749	-0.0575676
1.73552	-0.222526
1.74125	-0.0682307
1.76424	0.0142411
1.751	0.139744
1.7531	0.18177
1.79316	0.239582
1.6912	0.349555
1.10334	0.326886
1.27831	0.429201
1.84379	0.487122
1.76995	0.485224
1.54252	0.483848
1.68524	0.334976
2.05066	-0.121271
2.28863	-0.276739
2.12678	0.0227333
1.77411	0.327874
2.17983	-0.0442626
2.31158	-0.138462
2.12518	-0.295287
1.88036	-0.164704
1.45024	0.00259475
1.57574	-0.0605494
1.58158	0.0198971
1.58986	0.180741
1.52019	0.250338
1.43153	0.487563
1.40525	0.489734
1.51734	0.422379
1.66937	0.377557
1.85559	0.414535
1.67254	0.0490927
1.58467	-0.111467
1.26047	-0.424707
1.04347	-0.543037
0.88131	-0.589468
1.01505	-0.603947
0.984653	-0.722318
0.930262	-0.72452
0.932516	-0.503745
0.624175	-0.67996
0.58947	-0.778544
0.679261	-0.703367
0.534089	-0.701176
0.540818	-0.69741
0.443868	-0.664308
0.340453	-0.851368
0.364577	-0.80468
0.502521	-0.716623
0.735404	-0.783881
0.60648	-0.540689
0.545403	-0.6363
0.61562	-0.645228
0.582213	-0.717662
0.431949	-0.823631
0.547298	-0.772618
0.634061	-0.809496
0.841893	-0.53476
1.08368	-0.255375
1.29435	0.222708
1.25955	0.080945
1.12964	0.190108
0.92282	0.35171
1.11762	0.399484
0.423187	0.433474
0.351144	0.284649
0.161795	0.167927
0.294353	0.176816
0.520322	0.0622414
0.774504	-0.0950386
1.18073	-0.359683
1.39046	-0.424831
1.14036	-0.350054
1.36743	-0.399915
1.63903	-0.549377
1.62853	-0.558024
1.20992	-0.324911
1.00721	-0.264189
1.62102	-0.490365
1.79126	-0.497698
2.04298	-0.448451
1.84895	-0.339044
1.14623	-0.305252
0.818575	-0.375623
0.563898	-0.349873
0.475821	-0.389423
0.629378	-0.503488
-0.0606669	-0.891178
0.251167	-0.951188
0.439949	-0.851987
0.539093	-0.679993
1.26638	-0.132441
1.8392	-0.11831
1.86483	-0.223227
1.65089	-0.226754
0.997402	0.0691331
0.962044	-0.067098
1.45192	-0.0567547
1.44934	0.0419555
1.50096	-0.0394061
1.39745	-0.0416338
1.2639	-0.312495
1.26358	-0.279006
1.30871	-0.234827
1.23142	-0.19335
1.29633	-0.236281
1.24519	-0.194062
1.30458	-0.191942
1.3021	-0.181766
1.26824	-0.194457
1.41934	-0.0657851
1.5436	0.0901616
1.65924	0.162526
1.56691	0.344972
1.43227	0.450655
1.60631	0.277596
1.5804	0.323934
1.58024	0.215444
1.53551	0.222525
1.56272	-0.0019942
1.58019	-0.179524
1.59506	-0.398027
1.52958	-0.377856
1.4306	-0.424191
1.72701	-0.634539
1.81656	-0.686992
1.80815	-0.702266
1.61263	-0.579884
1.55253	-0.533665
1.65426	-0.67014
1.68079	-0.772987
1.82766	-0.95358
1.92155	-0.926058
1.8332	-0.878618
1.56664	-0.633635
0.883951	-0.422084
0.624945	-0.373512
0.380275	-0.077857
0.146737	0.0325371
-0.0841597	0.0497153
-0.153012	0.151684
-0.155565	0.308273
-0.0751202	0.163007
-0.0626657	0.0897781
0.144657	-0.138014
0.402744	-0.232646
0.739355	-0.434997
0.755372	-0.496243
0.878587	-0.493616
1.13013	-0.334787
1.00701	-0.0383738
0.912986	-0.157288
1.77298	-0.54238
1.85127	-0.531184
1.74505	-0.442005
1.53994	-0.291027
1.94174	-0.626675
1.92285	-0.578706
2.025	-0.446843
1.09711	0.00981811
1.09888	0.215886
2.21507	-0.124849
2.0966	-0.118589
1.90793	-0.142566
1.72221	-0.0958998
1.69358	-0.198293
1.77098	-0.326385
1.97489	-0.52498
1.96459	-0.485656
1.78875	-0.410875
2.05144	-0.444561
2.06117	-0.372177
1.79773	-0.272972
1.27339	-0.181072
1.48761	-0.132054
1.51506	-0.271284
1.09783	-0.747421
0.783084	-0.957415
0.499993	-0.802174
0.391637	-0.252079
0.21023	-0.292165
0.0449361	-0.35403
-0.0716229	-0.217955
-0.155426	-0.0929318
0.10283	-0.0560451
0.638201	0.107162
1.13396	0.159457
1.41804	-0.153598
1.59371	-0.0735182
1.70129	-0.0942708
1.71242	-0.219077
1.62079	-0.324639
1.62197	-0.374227
1.58443	-0.356143
1.50289	-0.39395
1.26664	-0.393336
1.16531	-0.345269
1.35865	-0.630657
1.3842	-0.638783
1.3173	-0.572707
1.26909	-0.554035
0.988568	-0.423736
0.932871	-0.210529
0.955986	0.0406165
1.18259	0.0285834
1.35777	-0.028641
1.27024	-0.225767
1.3667	-0.301545
1.44543	-0.346026
1.38901	-0.172516
1.08557	0.06665
1.52219	-0.0678815
1.63864	-0.11504
1.58512	-0.0584514
1.31564	0.115749
1.33971	0.0982152
1.44397	-0.119504
1.38658	-0.0433737
1.33954	-0.0893823
1.00568	0.198109
1.17874	0.00704747
1.26705	-0.274304
1.31232	-0.362929
1.19189	-0.417651
0.981422	-0.386582
0.703286	-0.262337
0.157762	-0.0934901
-0.191395	0.0608907
-0.583204	-0.00548457
-0.858072	0.0246087
-0.81924	-0.311068
-0.816302	-0.461557
-0.989016	-0.52091
-1.03521	-0.349149
-1.10096	-0.384787
-1.02791	-0.30455
-0.958721	-0.288604
-0.94888	-0.198736
-0.996742	-0.518108
-0.885417	-0.629373
-0.849813	-0.517425
-0.824988	-0.327109
-0.655894	-0.33819
-0.533795	-0.446246
-0.484347	-0.52309
-0.402327	-0.502585
-0.415991	-0.457844
-0.465283	-0.285592
-0.274203	-0.40033
-0.0632719	-0.589031
0.182079	-0.705025
0.235058	-0.741304
0.445212	-0.783647
0.522225	-0.876678
0.794696	-0.946649
0.712138	-0.860912
0.635915	-0.718074
0.672412	-0.77148
0.639995	-0.747847
0.7621	-0.747861
0.624406	-0.847455
0.52768	-0.784002
0.382887	-0.897887
0.410707	-0.903991
0.416441	-0.930815
0.390088	-0.850946
0.319513	-0.864583
0.476834	-0.870105
0.463919	-0.810279
0.316909	-0.807533
0.264636	-0.947947
0.535944	-1.06558
0.651796	-1.37949
0.726305	-1.35354
0.729641	-1.21392
0.551434	-0.824002
1.50088	-0.723545
1.63922	-0.831456
1.50219	-0.820382
1.27483	-0.699729
1.31437	-0.64838
1.43674	-0.662071
1.42755	-0.565727
1.44072	-0.513877
1.48272	-0.490327
1.51035	-0.436895
1.59612	-0.47756
1.57124	-0.471666
1.31649	-0.344496
1.42699	-0.445624
1.51523	-0.518485
1.42733	-0.503733
1.38611	-0.504797
1.33163	-0.480534
1.38055	-0.537895
1.34126	-0.505879
1.3454	-0.467704
1.3736	-0.377418
1.24184	-0.340097
1.3879	-0.457051
1.26107	-0.502193
1.20363	-0.411374
1.10753	-0.212254
1.34853	-0.496394
1.4139	-0.508107
1.37803	-0.725812
1.16244	-0.738908
1.00934	-0.735997
0.791242	-0.655282
0.671951	-0.579344
0.629772	-0.533982
0.464201	-0.468221
0.581716	-0.40757
0.549818	-0.352681
0.600342	-0.311393
0.805369	-0.300657
1.0517	-0.19182
1.04266	-0.166262
0.699676	0.0754882
0.315579	0.180394
0.413245	0.137313
0.30264	0.166132
0.59442	0.186832
1.10672	0.185066
1.61347	0.0329515
1.71453	-0.297086
1.61249	-0.43347
1.41999	-0.493029
1.26602	-0.467074
1.03842	-0.310718
1.08603	-0.258728
1.25954	-0.36345
1.27204	-0.3044
1.36482	-0.105327
1.46139	0.172047
1.54645	-0.0543525
1.59457	-0.206024
1.37334	-0.267545
1.07532	-0.368938
0.962862	-0.305164
1.04056	-0.514834
1.11171	-0.626544
1.11176	-0.789686
0.901795	-0.582526
0.974585	-0.603075
0.969687	-0.635982
1.03919	-0.688637
0.961486	-0.612647
0.743248	-0.625769
0.668792	-0.488662
1.40681	-0.32177
1.58372	-0.311256
1.47809	-0.22552
1.61027	-0.506685
1.49772	-0.538917
1.48168	-0.597468
1.48285	-0.627128
1.39346	-0.670845
1.49573	-0.729196
1.57234	-0.717198
1.33786	-0.439994
1.2209	-0.350239
1.63079	-0.365817
1.82672	-0.375948
1.97043	-0.193667
1.92619	0.0699476
1.66745	0.345009
1.87987	0.260089
1.9767	0.240704
1.94461	0.298703
1.49579	0.571374
1.40281	0.602673
1.82758	0.371239
1.80001	0.176612
1.76868	-0.0399524
1.70562	-0.00257563
1.92881	-0.368182
1.91229	-0.474088
1.65202	-0.472336
1.46006	-0.544788
1.18646	-0.592546
1.30002	-0.608575
1.33741	-0.732413
1.17584	-0.772666
1.04781	-0.485935
0.97793	-0.639362
1.02269	-0.748603
1.07054	-0.700072
1.02019	-0.580752
0.990478	-0.517052
1.20831	-0.846119
1.26893	-0.876681
1.2064	-0.782286
0.716776	-0.175286
0.746243	-0.115996
1.45203	-0.554754
1.51103	-0.33033
1.57898	-0.0908962
1.51394	0.0427313
1.43288	0.233782
1.3496	0.387306
1.24561	0.521583
1.24672	0.596514
1.30228	0.646514
1.34895	0.475858
1.28717	0.389459
1.03935	0.131372
1.08626	-0.0134191
1.02859	-0.162546
1.06238	-0.38264
1.09862	-0.498717
0.93575	-0.387829
0.797999	-0.279698
0.851967	-0.305124
0.747741	-0.262835
0.715625	-0.272816
0.616758	-0.426914
0.825024	-0.316595
1.03034	-0.485509
1.21893	-0.543471
1.09083	-0.239542
0.908596	-0.138213
1.03984	-0.310812
1.12899	-0.324264
1.35132	-0.378353
1.39229	-0.537537
1.3497	-0.357185
1.31819	-0.491533
1.24312	-0.524179
0.942505	-0.576126
0.765083	-0.452921
0.671145	-0.543519
0.757828	-0.637453
0.696437	-0.683855
0.655137	-0.681029
0.679151	-0.580023
0.688345	-0.799457
0.688781	-0.999575
0.605142	-0.862046
0.437577	-0.668571
0.596146	-0.845496
0.724185	-0.987528
0.611669	-0.895348
0.521541	-0.871492
0.721372	-0.695953
0.696499	-0.761191
0.72891	-0.816504
0.589456	-0.851425
0.546953	-0.938793
0.441805	-0.701431
0.537305	-0.919062
0.49278	-0.925543
0.681278	-0.750535
0.828544	-0.399902
1.32294	-0.202372
1.65841	-0.218937
1.69967	-0.21784
1.29561	0.110364
1.80492	-0.0103712
2.12694	-0.105936
2.03986	0.0635759
1.68392	0.330862
1.51385	0.206536
1.71646	0.00834153
1.66259	-0.100377
1.59087	-0.17368
1.42606	-0.106161
1.4282	-0.262576
1.501	-0.465707
1.54183	-0.692215
1.44226	-0.661777
1.17698	-0.486627
1.92368	-0.778685
1.76707	-0.68281
1.52436	-0.556855
1.35727	-0.358243
1.2177	-0.234221
1.49973	-0.47185
1.56427	-0.537381
1.61545	-0.522353
1.77154	-0.428148
1.50647	-0.842841
1.05634	-1.30046
1.53067	-1.16839
1.43452	-0.607992
1.11378	-0.323747
1.99286	-0.897413
2.00524	-0.754406
1.88602	-0.650447
1.70692	-0.560586
1.77395	-0.630959
1.75091	-0.557201
1.61188	-0.494734
1.52442	-0.455649
1.57541	-0.39552
1.35831	-0.406112
1.20619	-0.342623
1.19115	-0.336037
1.18295	-0.329571
1.07313	-0.343887
1.07138	-0.331471
0.957651	-0.257024
0.823167	-0.142623
0.556899	-0.0416809
0.671453	-0.191023
0.8093	-0.487289
0.795826	-0.548693
0.863679	-0.306767
0.907131	-0.161816
0.755305	-0.310551
0.678301	-0.492843
0.814886	-0.525365
0.78795	-0.350459
0.939683	-0.310613
1.22872	-0.509486
1.36235	-0.439628
1.28972	-0.243597
1.13602	-0.118875
1.51188	-0.213876
1.64729	-0.10875
1.78382	-0.0218272
1.79927	0.0440498
1.71188	0.0872987
1.72275	-0.0914261
1.5318	-0.207794
1.26431	-0.083471
1.11617	-0.174989
1.54866	-0.320507
1.81503	-0.24683
1.70155	-0.171373
0.551636	0.069131
0.798731	-0.00854569
1.47024	-0.364751
1.56202	-0.631098
1.55323	-0.709558
1.1603	-0.703053
1.09276	-0.61389
1.26099	-0.671859
1.28297	-0.725612
1.36253	-0.784322
1.56172	-0.776552
1.43769	-0.826012
1.4969	-0.653556
1.29908	-0.524958
1.20886	-0.525967
1.06474	-0.858194
1.0844	-1.17054
0.934909	-1.02391
0.730958	-0.901854
1.40709	-0.773117
1.26591	-0.815291
1.1174	-0.804254
1.16892	-0.816858
1.05138	-0.749019
1.20435	-0.802711
1.26362	-0.815958
1.28492	-0.720541
1.31606	-0.626056
1.18527	-0.554869
1.21132	-0.554217
1.21902	-0.725763
0.754151	-1.04733
1.07419	-0.963808
0.71248	-0.618671
1.37822	-0.637061
1.64469	-0.949275
1.56006	-0.987089
0.804944	-0.441058
0.949778	-0.535916
1.61219	-0.888881
1.32772	-0.751056
1.18348	-0.691505
1.12767	-0.636557
1.08914	-0.645336
0.988412	-0.640928
0.846773	-0.530225
0.799668	-0.390732
0.68196	-0.414116
0.493721	-0.301321
0.308651	-0.237501
0.22434	-0.125036
0.250465	-0.0289383
0.190071	-0.137008
0.159918	-0.152734
0.233679	-0.225783
0.28908	-0.197439
0.381394	-0.345151
0.58164	-0.449084
0.783437	-0.5807
0.819216	-0.632216
0.759326	-0.566207
0.726469	-0.539973
0.973193	-0.663697
1.14485	-0.707729
1.29739	-0.675542
1.18411	-0.497412
1.47078	-0.588182
1.5549	-0.550497
1.57025	-0.468314
1.37514	-0.241922
1.58152	-0.468912
1.80449	-0.464483
1.88283	-0.451079
1.7053	-0.342048
1.63609	-0.193989
1.80595	-0.318358
1.68654	-0.164373
1.569	-0.198457
1.22459	-0.211934
1.00886	-0.259846
1.10404	-0.742273
1.0619	-1.08869
1.07413	-1.09423
1.45104	-0.852068
1.4846	-0.871238
1.42755	-0.895244
1.48931	-0.909304
1.65706	-0.972517
1.33408	-0.691272
1.17593	-0.705068
1.07599	-0.525144
0.923782	-0.230216
0.766354	-0.0845028
0.689173	-0.0678771
0.303882	0.083033
-0.0489699	0.13603
-0.137419	-0.0189099
-0.0919984	0.242026
0.0772694	0.193175
0.618468	-0.0212796
0.883421	-0.289936
0.813348	-0.316349
1.02185	-0.34925
1.12576	-0.549531
1.05537	-0.671055
0.985881	-0.703421
1.03136	-0.645697
1.06533	-0.732303
1.19283	-0.778352
1.40778	-0.826986
1.46323	-0.784557
1.50082	-0.632268
1.4759	-0.670221
1.52698	-0.64325
1.61872	-0.656207
1.12983	-0.102862
1.27592	-0.0883293
1.61694	-0.282172
1.71123	-0.345082
1.32669	-0.0290415
1.26811	-0.118901
1.57421	-0.32022
1.15944	-0.538573
0.900397	-0.645353
0.752872	-0.543339
0.811197	-0.497964
0.969898	-0.340918
1.38422	-0.197975
1.69027	-0.184772
1.50764	-0.489404
1.41481	-0.567971
1.37676	-0.669924
1.37502	-0.756145
1.1601	-0.722759
1.21707	-0.736734
1.28835	-0.738588
1.42173	-0.642674
1.5781	-0.506587
1.27314	-0.369015
1.86067	-0.66157
1.81239	-0.659215
1.72502	-0.484136
1.05241	-0.178299
1.05743	-0.205269
1.76889	-0.396138
1.65105	-0.331054
1.38389	-0.287992
1.07699	-0.590562
1.0145	-1.10216
0.95268	-1.25755
1.21828	-0.897592
1.09677	-0.449978
1.83205	-0.624898
1.76335	-0.803936
1.6743	-0.867199
1.5096	-0.754011
1.00174	-0.529385
1.22226	-0.507665
1.52231	-0.662986
1.54349	-0.561133
1.6234	-0.403756
1.71068	-0.116778
1.64119	-0.158212
1.46726	0.0291677
1.15959	0.0775141
0.978697	0.148809
1.19714	0.0330647
1.17024	-0.0482878
1.12807	-0.0572385
1.1401	-0.0534207
1.23272	-0.0132587
1.20441	-0.0414433
1.48247	-0.389174
1.64725	-0.540369
1.34589	-0.356091
1.49514	-0.0873241
1.61871	-0.142045
1.60285	-0.182129
1.46096	0.0348496
1.34393	-0.0423706
1.5836	-0.298527
1.32307	-0.955002
0.617487	-1.02178
-0.167855	-0.570296
-0.0979877	-0.972814
-0.529398	-0.768567
-1.02174	-0.493946
-0.983004	-0.363746
-0.881647	-0.307557
-0.939674	-0.303469
-0.75689	-0.450278
-0.574882	-0.520609
-0.543694	-0.531994
-0.105296	-0.545869
0.36867	-0.22334
0.980081	-0.488085
0.945336	-0.662471
1.03034	-0.636315
0.851279	-0.713721
0.762971	-0.63594
0.670072	-0.514183
0.693369	-0.388579
0.573556	-0.446911
0.954245	-0.515028
0.876164	-0.555824
0.68297	-0.73454
0.62201	-0.869182
0.692317	-0.888167
0.762477	-0.829287
0.818488	-0.823268
0.695396	-0.92799
0.447827	-0.767771
0.8604	-0.668683
1.57963	-0.506855
1.66375	-0.287105
1.66016	-0.0363675
1.94702	-0.166841
1.95381	-0.148431
1.826	-0.0782523
1.49859	0.100373
1.32437	0.118664
1.68297	0.0148011
1.81738	-0.169866
1.78963	-0.184017
1.69513	-0.0615931
1.67165	-0.135072
1.68297	-0.153178
1.7195	-0.289398
1.71609	-0.298355
1.59497	-0.0940507
1.52678	-0.0966006
1.46447	-0.13645
1.18363	-0.278447
0.936229	-0.408312
0.828809	-0.429384
0.927048	-0.489604
0.831695	-0.644121
0.599269	-0.715803
0.474517	-0.592107
0.709429	-0.795668
0.677999	-0.874775
0.604159	-0.900325
0.37052	-0.712699
0.434629	-0.540139
0.684074	-0.786276
0.605929	-0.815854
0.561638	-0.775736
0.500163	-0.580431
0.667755	-0.793439
0.6096	-0.828566
0.534653	-0.776784
0.64207	-0.766854
0.667676	-0.945503
0.658049	-0.851278
0.577857	-0.776135
1.59821	0.0918275
1.96423	0.326348
1.40769	0.453844
1.56186	0.384201
1.7203	0.320407
1.61416	0.0939706
1.61116	-0.109298
1.37638	0.00652129
1.46594	-0.0377109
2.04663	-0.101943
1.80732	-0.0403117
1.5206	0.0660796
1.22843	-0.265185
0.591833	-1.10207
0.267133	-1.42045
-0.11568	-0.971702
-0.39468	-0.623822
-0.535488	-0.563262
-0.908845	-0.61043
-0.866949	-0.571652
-0.808571	-0.577099
-0.595443	-0.623067
-0.460549	-0.372019
0.371552	0.154055
1.17621	-0.277114
1.06364	-0.274246
0.942889	-0.23607
0.895306	-0.222976
0.926763	-0.202266
1.02451	-0.211681
1.13319	-0.163213
1.39918	-0.0640655
1.28578	-0.0180441
1.18897	-0.149733
1.11559	-0.228466
0.587166	-0.482237
0.468109	-0.628726
1.09691	-0.405378
1.32304	-0.327722
1.14643	-0.493955
1.18561	-0.583093
1.00881	-0.614722
0.834108	-0.506478
0.769607	-0.368094
0.994528	-0.0843397
1.52077	-0.432545
1.38059	-0.474916
1.19724	-0.381885
0.457998	-0.445813
0.209815	-0.486443
0.245815	-0.531104
0.513932	-0.661113
0.720049	-0.640967
1.0927	-0.552696
1.19592	-0.568534
1.44742	-0.389664
1.57963	-0.0964154
1.36718	0.213933
1.60369	0.235999
1.81684	0.24014
1.90592	0.152406
1.9436	-0.0588828
1.49628	-0.0661867
1.59309	-0.149278
1.40824	-0.205787
1.12041	-0.2685
0.900926	-0.342739
0.432589	-0.650455
0.580938	-0.745533
1.39064	-0.500834
1.7876	-0.178885
1.99816	-0.0649121
2.14088	-0.213998
2.21091	-0.335235
2.06901	-0.537824
1.90381	-0.46668
2.03233	-0.597503
2.0071	-0.696055
1.90489	-0.661872
1.72293	-0.501165
1.15411	-0.0811046
1.27775	-0.157592
1.85514	-0.562468
1.87201	-0.578145
1.19859	-0.179261
1.03507	-0.0893969
1.84296	-0.606775
1.74057	-0.58281
1.52687	-0.463561
1.14868	-0.345682
1.12584	-0.320368
1.0548	-0.223542
1.03876	-0.122409
1.0235	-0.0933055
1.0894	-0.193341
1.07118	-0.274594
1.02449	-0.346022
1.04634	-0.399375
0.898364	-0.385306
1.09906	-0.389264
1.19979	-0.431038
1.38379	-0.480596
1.58293	-0.502337
1.32093	-0.260517
1.27265	-0.267728
1.5624	-0.492901
1.62248	-0.392557
1.56081	-0.317175
1.76985	-0.346572
1.7195	-0.395892
1.72374	-0.468374
1.59469	-0.370201
1.40439	-0.123445
1.69046	-0.447497
1.86382	-0.458147
1.33808	0.0207479
0.711488	0.4177
-0.439043	0.00154562
-0.504127	-0.125915
-0.42434	-0.370124
-0.284426	-0.530343
-0.256674	-0.61581
-0.498568	-0.524371
-0.162262	-0.632303
0.348156	-0.747726
0.666596	-0.608927
0.611504	-0.421591
0.576308	-0.634384
0.617629	-0.730706
0.546893	-0.770328
0.50492	-0.789873
1.36144	-0.358114
2.11223	-0.412075
2.14051	-0.574464
1.6414	-0.306445
1.34869	-0.20932
2.07129	-0.710423
2.20832	-0.822358
2.00111	-0.655741
1.75721	-0.470131
1.65873	-0.293199
1.57661	-0.226616
1.62227	-0.00977884
1.72353	0.110919
1.69081	0.144292
1.43337	0.029836
1.51611	-0.166535
1.45509	-0.430179
1.2827	-0.578331
0.2607	-0.603246
0.0187547	-0.694907
0.104159	-0.54497
0.434629	-0.233169
0.479732	-0.131489
0.864275	-0.309884
1.01728	-0.917047
1.29002	-0.972265
1.60838	-0.627241
2.14368	-0.406882
2.24647	-0.5152
2.15122	-0.396332
2.01134	-0.120726
1.9475	0.122365
1.93976	0.22115
1.82114	0.323822
1.74275	0.292607
1.7631	0.257308
1.46545	0.259706
1.66195	0.27102
1.7209	0.18918
1.61911	0.140303
1.18096	0.267533
1.12658	0.0998263
1.45932	0.00712523
1.48821	-0.0533164
1.49568	-0.0217589
1.48986	-0.0406598
1.63996	-0.142242
1.72735	-0.278636
1.75008	-0.38281
1.49993	-0.30128
1.23784	-0.426346
1.57292	-0.554965
1.48437	-0.485626
1.48082	-0.620053
1.40965	-0.610411
1.55498	-0.660852
1.58183	-0.751836
1.53585	-0.751661
1.12094	-0.428185
1.18104	-0.449144
1.27988	-0.522044
1.13025	-0.349494
0.99795	-0.225628
1.03874	-0.115221
1.04587	-0.286474
1.15833	-0.305093
1.23531	-0.281418
1.28816	-0.181806
1.28716	-0.13778
1.32652	-0.0850246
1.3572	-0.10495
1.42837	-0.0921932
1.25015	0.0238122
1.15721	-0.238223
1.51201	-0.0224494
1.60037	0.082086
1.67542	0.119145
1.79743	0.054076
1.82828	0.160481
1.75107	0.101522
1.58346	-0.0994421
1.19784	-0.271789
0.913101	-0.367741
0.99376	-0.637696
0.865348	-0.750728
0.863945	-0.761287
0.858708	-0.606384
0.710468	-0.623181
0.80231	-0.583858
0.878629	-0.636698
0.759878	-0.547242
0.586847	-0.414481
0.674541	-0.549148
0.511249	-0.580994
0.553591	-0.708463
0.470284	-0.634522
0.456462	-0.83922
0.483346	-0.869731
0.548095	-0.843775
0.515094	-0.86301
0.518016	-0.812286
0.445859	-0.861472
0.517891	-0.809837
0.588977	-0.660941
0.533189	-0.530928
0.512002	-0.720664
0.341374	-0.716432
0.193075	-0.967494
0.253215	-1.01914
0.271662	-0.910101
0.203239	-0.693588
0.151224	-0.713829
0.105508	-0.788369
-0.0935974	-0.785497
0.149047	-0.874303
0.181155	-1.03548
0.524907	-0.724627
0.438183	-0.0996792
0.420818	-0.158814
0.585895	-0.505335
0.538751	-0.363925
0.663319	-0.364966
0.935541	-0.266376
0.972999	0.163122
1.44395	-0.212218
1.37355	-0.220674
1.40392	-0.243642
1.30765	-0.113211
1.5127	-0.168654
1.5597	-0.238636
1.26217	-0.0547144
0.991411	0.0792226
0.700433	0.385658
0.687517	0.234353
0.390691	0.27392
0.379072	0.204107
0.466156	0.140217
1.1055	-0.0574676
1.32728	0.150938
1.39636	-0.120609
1.44434	-0.313474
1.20522	-0.412751
1.21955	-0.453438
1.23618	-0.503699
1.34897	-0.54557
1.41541	-0.581809
1.64437	-0.61841
1.6946	-0.576105
1.77736	-0.595431
1.56507	-0.587426
1.35823	-0.666579
1.44847	-0.943114
1.16762	-0.852951
0.90998	-0.774758
0.826079	-0.741953
0.553374	-0.482791
0.498594	-0.501013
0.295608	-0.295568
0.15332	-0.0409636
0.251168	0.0263635
0.217293	0.179615
0.360527	0.151483
0.804128	0.0323585
1.04246	0.0747813
1.00583	0.220982
